start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-16 04:23:24.347367,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0,"[4734, 4917, 5136, 5307, 5530, 5703, 5993, 6119, 7532, 7574, 7731, 7891, 8084, 8257, 8452, 8640, 8795, 8988, 9151, 9340, 9504, 9668, 9875, 10040, 10211, 10907, 10927, 11073, 11232, 11423, 11611, 11779, 11965, 12131, 12307, 12471, 12656, 12828, 13008, 13686, 13830, 13997, 14242, 14401, 14576, 14962, 15049, 15232, 15382, 15575, 15969, 16027, 16441, 16502, 16680, 16853, 17101, 17231, 17406, 17591, 18012, 18178, 18287, 18470, 18635, 18830, 18990, 19171, 19343, 19525, 19710, 19879, 20084, 20424, 21632, 21653, 21817, 21988, 22459, 22496, 22669, 22852, 23028, 23239, 23394, 23616, 23851, 24005, 24182, 24341, 24543, 26629, 26689, 26856, 27260, 27317, 27585, 27750, 27918, 28097, 28340, 28494, 28658, 28851, 29230, 29291, 29488, 29705, 29847, 30023, 30184, 30379, 30550, 30733, 30883, 31085, 31411, 31520, 31687, 31887, 32045, 32226, 32678, 32719, 32878, 33065, 33242, 33495, 33630, 33813, 33990, 34148, 34343, 34514, 35410, 35421, 35505, 35686, 35842, 36033, 36185, 36378, 36557, 36750, 37008, 37131, 37300, 37514, 37677, 37852, 38027, 38196, 38395, 38864, 38899, 39061, 39288, 39452, 40716, 41476, 41594, 41753, 41929, 42115, 42364, 42483, 42814]",167,0.8689870942510755,0.0,0.37721,1356.7254576449996
2025-10-16 04:45:59.550508,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0.674,"[4734, 4917, 5138, 5308, 5552, 5713, 6000, 6136, 17106, 17146, 17391, 17494, 17561, 17716, 17894, 18090, 18254, 18440, 18600, 18795, 18960, 19130, 19712, 20065, 20156, 20430, 21719, 21891, 22064, 22243, 22424, 22612, 22777, 22967, 23154, 23779, 23810, 23961, 24138, 24306, 24495, 24663, 24827, 25017, 25178, 25369, 25774, 25832, 26104, 26228, 26394, 26583, 26733, 28774, 28807, 28870, 29029, 29217, 29400, 29725, 29821, 30620, 30642, 30740, 30890, 31092, 31404, 31520, 31687, 31887, 32045, 32226, 32680, 32720, 37196, 37598, 37916, 38016, 38187, 38386, 39113, 39183, 39310, 39464, 39658, 39840, 40007, 40207, 40373, 40557, 40726, 40923, 41349, 41409, 41580, 41967, 42067, 42227, 42398, 43239, 43638]",101,0.8748533437622213,0.0,0.36729,1069.5709042170001
2025-10-16 05:03:47.349452,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.282,"[4734, 4917, 5432, 5567, 5697, 6066, 6162, 6368, 6835, 6986, 7108, 7312, 7470, 7668, 7834, 8078, 11384, 12114, 12225, 12242, 12415, 12643, 12796, 12966, 13159, 13309]",26,0.8840889263259228,0.0,0.36385,474.4533232949998
2025-10-16 05:11:40.940145,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.645,"[4734, 4917, 6079, 6113, 6323, 7263, 7477, 12767, 16637, 17458]",10,0.8844198429650131,0.0,0.37868,436.37417985700085
2025-10-16 05:18:56.177431,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,"[4766, 4955, 6084, 6124, 6335, 16690, 16770, 16948, 17128, 17283, 17474, 19768, 20344]",13,0.8848109262657562,0.0,0.3662,477.8812659919986
2025-10-16 05:26:52.818558,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,"[6064, 6072, 6252, 20342]",4,0.8850816762431937,0.0,0.35961,466.9206353469999
2025-10-16 05:34:38.985107,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,3.09,"[6072, 6080, 6258, 20933]",4,0.8841791763184019,0.0,0.35747,474.6230020469993
2025-10-16 05:42:32.800231,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0,"[4734, 4917, 5136, 5307, 5530, 5703, 5993, 6119, 7532, 7574, 7731, 7891, 8084, 8257, 8452, 8640, 8795, 8988, 9151, 9340, 9504, 9668, 9875, 10040, 10211, 10907, 10927, 11073, 11232, 11423, 11611, 11779, 11965, 12131, 12307, 12471, 12656, 12828, 13008, 13686, 13830, 13997, 14242, 14401, 14576, 14962, 15049, 15232, 15382, 15575, 15969, 16027, 16441, 16502, 16680, 16853, 17101, 17231, 17406, 17591, 18012, 18178, 18287, 18470, 18635, 18830, 18990, 19171, 19343, 19525, 19710, 19879, 20084, 20424, 21632, 21653, 21817, 21988, 22459, 22496, 22669, 22852, 23028, 23239, 23394, 23616, 23851, 24005, 24182, 24341, 24543, 26629, 26689, 26856, 27260, 27317, 27585, 27750, 27918, 28097, 28340, 28494, 28658, 28851, 29230, 29291, 29488, 29705, 29847, 30023, 30184, 30379, 30550, 30733, 30883, 31085, 31411, 31520, 31687, 31887, 32045, 32226, 32678, 32719, 32878, 33065, 33242, 33495, 33630, 33813, 33990, 34148, 34343, 34514, 35410, 35421, 35505, 35686, 35842, 36033, 36185, 36378, 36557, 36750, 37008, 37131, 37300, 37514, 37677, 37852, 38027, 38196, 38395, 38864, 38899, 39061, 39288, 39452, 40716, 41476, 41594, 41753, 41929, 42115, 42364, 42483, 42814]",167,0.8689870942510755,0.0,0.37721,1346.978510865003
2025-10-16 06:04:58.341920,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0.674,"[4734, 4917, 5142, 5309, 5530, 5704, 6046, 6158, 6362, 6788, 6973, 7089, 7293, 7452, 7642, 7819, 8067, 8213, 8415, 9436, 9447, 9489, 9662, 9827, 10013, 11019, 11086, 11248, 11440, 11624, 11798, 11978, 12145, 12323, 12484, 12673, 12841, 13027, 13731, 14960, 15150, 15277, 15434, 15627, 15778, 15961, 16130, 16312, 16483, 16667, 16840, 17114, 17230, 17408, 20040, 20065, 20089, 20250, 20431, 20591, 20795, 21021, 21608, 21770, 21950, 22512, 23100, 23948, 30721]",69,0.8790950934087423,0.0,0.37139,799.9540045310023
2025-10-16 06:18:16.790996,BPIC2020_RequestForPayment,43682,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,"[4734, 4917, 6080, 6114, 6325, 7273, 7485, 12707, 16633, 17432]",10,0.8849312595890617,0.0,0.37788,437.29124095099905
