start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 01:20:29.599618,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.282,[],0,0.7896424324783421,0.0,0.64301,549.9720657800062
2026-08-06 01:29:39.582126,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,1.645,[],0,0.7896424324783421,0.0,0.64301,568.900436898999
2026-08-06 01:39:08.428298,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,2.326,[],0,0.7896424324783421,0.0,0.64301,614.8683505929948
2026-08-06 01:49:23.203713,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,2.576,[],0,0.7896424324783421,0.0,0.64301,583.4032006600028
2026-08-06 01:59:06.482977,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0,300,3.09,[],0,0.7896424324783421,0.0,0.64301,542.0312673080043
2026-08-06 02:08:08.518863,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,0,"[6063, 12589]",2,0.8072660098522167,0.0,0.6857,583.4937000790014
2026-08-06 02:17:51.682749,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,0.674,"[6102, 7466, 12290]",3,0.8051214540512994,0.0,0.67219,596.4025501689975
2026-08-06 02:27:47.458187,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,1.282,[],0,0.7896424324783421,0.0,0.64301,537.5369601659986
2026-08-06 02:36:44.978061,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,1.645,[],0,0.7896424324783421,0.0,0.64301,560.303642891995
2026-08-06 02:46:05.228892,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,2.326,[],0,0.7896424324783421,0.0,0.64301,570.9115891960028
2026-08-06 02:55:36.092446,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,2.576,[],0,0.7896424324783421,0.0,0.64301,527.3114688679998
2026-08-06 03:04:23.409718,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.25,300,3.09,[],0,0.7896424324783421,0.0,0.64301,541.1922191249978
2026-08-06 03:13:24.442570,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,0,"[6063, 12589]",2,0.8072660098522167,0.0,0.6857,594.8941313290052
2026-08-06 03:23:18.902125,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,0.674,[],0,0.7896424324783421,0.0,0.64301,542.5651681130039
2026-08-06 03:32:21.449623,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.282,[],0,0.7896424324783421,0.0,0.64301,526.8304232809969
2026-08-06 03:41:08.274214,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,1.645,[],0,0.7896424324783421,0.0,0.64301,523.2143568750034
2026-08-06 03:49:51.513155,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.326,[],0,0.7896424324783421,0.0,0.64301,536.8272892190071
2026-08-06 03:58:48.273867,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,2.576,[],0,0.7896424324783421,0.0,0.64301,532.2632334040027
2026-08-06 04:07:40.516884,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.5,300,3.09,[],0,0.7896424324783421,0.0,0.64301,531.7032788389915
2026-08-06 04:16:32.210520,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,0,"[6063, 12589]",2,0.8072660098522167,0.0,0.6857,540.8634811260126
2026-08-06 04:25:32.708499,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,0.674,"[6600, 13029]",2,0.8072660098522167,0.0,0.67537,561.0540394959971
2026-08-06 04:34:53.357741,prodrift_IOR_5k,57323,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.282,[],0,0.7896424324783421,0.0,0.64301,508.9740954339941
