start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-05 22:09:47.827713,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[6393, 6538, 6893, 7192, 7240, 7401, 7976, 9105, 11165, 12119, 12123, 17775, 17777, 17841, 17863, 17994, 18158, 18412, 21124, 21424, 21434, 21497, 22260, 22366, 22522, 22804, 22917, 24211, 24356, 30150, 30292, 36730, 36772, 37001, 37132, 37714, 37788, 37889, 41969, 42032, 43960, 46209, 46341, 46642, 46645, 48319, 48417, 54192, 54334, 54493, 54657, 55035, 55577, 55701, 56383, 56995, 57215]",57,0.7915278725368222,0.0,0.72802,1352.4248734479988
2026-08-05 22:32:16.643266,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,[],0,0.7674880603603965,0.0,0.67788,1050.6881726020001
2026-08-05 22:49:46.990626,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.282,[],0,0.7674880603603965,0.0,0.67788,1012.4515232630001
2026-08-05 23:06:39.000743,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,1.645,[],0,0.7674880603603965,0.0,0.67788,952.9704535760029
2026-08-05 23:22:31.609649,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.326,[],0,0.7674880603603965,0.0,0.67788,1015.2092108939978
2026-08-05 23:39:26.419861,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,2.576,[],0,0.7674880603603965,0.0,0.67788,928.2991675989979
2026-08-05 23:54:54.282812,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,3.09,[],0,0.7674880603603965,0.0,0.67788,1020.8605759359998
2026-08-06 00:11:54.406473,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,0,[],0,0.7674880603603965,0.0,0.67788,1031.6970565200027
2026-08-06 00:29:05.549227,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,0.674,[],0,0.7674880603603965,0.0,0.67788,937.2673944359994
2026-08-06 00:44:42.212025,prodrift_OIR_5k,60334,IND,Transformer,True,finetune,True,True,True,0.5,1.0,300,1.282,[],0,0.7674880603603965,0.0,0.67788,1015.2715246549997
