start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2026-08-06 07:56:04.977541,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,3.09,[],0,0.7790709598031174,0.0,0.69159,2127.057383182997
2026-08-06 08:31:31.526127,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0,"[12157, 13127, 13146, 13179, 13343, 13544, 13886, 13952, 14114, 14428, 14517, 14677, 14841, 17032, 27705, 40471]",16,0.7841878589007383,0.0,0.67682,2144.0877373780095
2026-08-06 09:07:14.135366,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0.674,"[12816, 30828, 30831, 38316, 57566, 65694]",6,0.7819421657095981,0.0,0.68813,2167.6887345450086
2026-08-06 09:43:19.363796,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,"[13146, 33488, 44704]",3,0.7793990976210008,0.0,0.66709,2196.497037093999
2026-08-06 10:19:54.707023,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,"[13284, 34590, 44422]",3,0.7787018047579983,0.0,0.67057,2184.0745814179973
2026-08-06 10:56:17.448255,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,[],0,0.7790709598031174,0.0,0.69159,2073.8203759850003
2026-08-06 11:30:50.824721,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,[],0,0.7790709598031174,0.0,0.69159,2038.981640899001
2026-08-06 12:04:49.451047,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,[],0,0.7790709598031174,0.0,0.69159,2059.2861814569915
2026-08-06 12:39:08.393024,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[12157, 13127, 13146, 13179, 13343, 13544, 13886, 13952, 14114, 14428, 14517, 14677, 14841, 17032, 27705, 40471]",16,0.7841878589007383,0.0,0.67682,2065.4515937800024
2026-08-06 13:13:32.374526,prodrift_lp_5k,118302,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[13180, 34824, 41220]",3,0.7791427399507793,0.0,0.66728,1994.6426005670073
