start_time,log_name,processed_events,discovery_algorithm,prediction_algorithm,dynamic_update,update_strategy,apply_constraint,use_consistency,use_only_conflict_data,confidence_threshold,consistency_alpha,win_min,drift_threshold,drift_moments,drift_count,average_accuracy,average_consistency,average_fscore,total_time
2025-10-16 14:57:03.990741,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,1.645,"[2691, 2708, 2914, 11555]",4,0.7895535985423626,0.0,0.43384,101.88508943100169
2025-10-16 14:58:45.320059,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.326,"[2697, 2711, 2917]",3,0.7768600060734893,0.0,0.40123,84.50698223600193
2025-10-16 15:00:09.830718,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,2.576,"[2702, 2713, 2918]",3,0.7758275129061646,0.0,0.36202,83.932779605002
2025-10-16 15:01:33.769105,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,0.75,300,3.09,"[2703, 2713, 2918]",3,0.7518372304889159,0.0,0.36737,108.57146906100024
2025-10-16 15:03:22.305864,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,0,"[2689, 2708, 2914]",3,0.6400242939568782,0.0,0.32409,112.21309161499812
2025-10-16 15:05:14.497287,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,0.674,"[2689, 2708, 2914]",3,0.6400242939568782,0.0,0.32409,112.42734947200006
2025-10-16 15:07:06.907460,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.282,"[2689, 2708, 2914]",3,0.6400242939568782,0.0,0.32409,112.96161195899913
2025-10-16 15:08:59.839654,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,1.645,"[2689, 2708, 2914]",3,0.6400242939568782,0.0,0.32409,111.95898568300254
2025-10-16 15:10:51.778997,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.326,"[2696, 2709, 2915]",3,0.7155784998481628,0.0,0.35799,112.94555857299929
2025-10-16 15:12:44.705313,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,2.576,"[2701, 2711, 2917]",3,0.7741876708168843,0.0,0.3792,109.83884471900092
2025-10-16 15:14:34.526447,BPIC2020_PrepaidTravelCost,20345,ILP,LSTM,True,finetune,True,True,True,0.5,1.0,300,3.09,"[2706, 2715, 2919]",3,0.7338597023990282,0.0,0.35188,109.3040728470005
2025-10-16 21:07:13.161016,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0,"[2366, 2688, 2815, 19664]",4,0.7641664136046159,0.0,0.34271,333.866745901
2025-10-16 21:12:46.166949,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0,300,0.674,"[2366, 2689, 2816, 19656]",4,0.769875493470999,0.0,0.38235,326.422571039
2025-10-16 21:18:11.825517,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.282,"[2380, 2702, 2823]",3,0.7716368053446705,0.0,0.37601,184.95404304700003
2025-10-16 21:21:16.524437,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0,300,1.645,"[2718, 2722, 2927]",3,0.7440631642878834,0.0,0.33252,195.21170766300008
2025-10-16 21:24:31.486014,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.326,"[2734, 2933]",2,0.7089583965988461,0.0,0.34285,190.804055823
2025-10-16 21:27:42.040164,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0,300,2.576,"[2737, 2935]",2,0.6762222897054357,0.0,0.36614,195.23913022599982
2025-10-16 21:30:57.009828,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0,300,3.09,"[2742, 2939]",2,0.6925599757060431,0.0,0.35657,197.26049255099997
2025-10-16 21:34:14.002048,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0,"[2366, 2688, 2815, 3005, 3183, 3706, 3717, 4138, 4185, 4405, 4615, 4742, 4905, 5131, 5272, 5435, 5626, 6039, 6175, 6295, 6748, 6777, 6945, 9107, 9189, 9438, 9548, 9713, 9876, 10038, 10204, 10358, 10536, 10699, 10865, 11024, 11190, 11353, 11545, 11707, 11874, 12036, 12205, 12363, 12525, 12723, 12864, 13037, 13210, 13378, 13536, 13796, 13910, 14070, 14244, 14415, 14576, 17547, 18329, 18412, 18583, 18768, 18931, 19099, 19521]",65,0.8583054965077437,0.0,0.47583,701.1113243430002
2025-10-16 21:45:53.764590,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,0.674,"[2366, 2691, 2816]",3,0.7520194351655026,0.0,0.37652,164.80590558099993
2025-10-16 21:48:38.316278,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.282,"[2366, 2701, 2819, 8771]",4,0.8461585180686304,0.0,0.47026,229.5676280030002
2025-10-16 21:52:27.244998,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,1.645,"[2367, 2703, 2821]",3,0.7841481931369572,0.0,0.38366,164.7845000729999
2025-10-16 21:55:11.780137,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.326,"[2713, 2718, 2923]",3,0.7610081992104464,0.0,0.34595,141.82322310200016
2025-10-16 21:57:33.362607,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,2.576,"[2718, 2722, 2927]",3,0.7440631642878834,0.0,0.33252,153.22095529699982
2025-10-16 22:00:06.360341,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.25,300,3.09,"[2724, 2928]",2,0.7417552383844519,0.0,0.39056,165.6955457009999
2025-10-16 22:02:51.813243,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0,"[2366, 2688, 2815, 3005, 3183, 3706, 3717, 4138, 4185, 4405, 4615, 4742, 4905, 5131, 5272, 5435, 5626, 6039, 6175, 6295, 6748, 6777, 6945, 9107, 9189, 9438, 9548, 9713, 9876, 10038, 10204, 10358, 10536, 10699, 10865, 11024, 11190, 11353, 11545, 11707, 11874, 12036, 12205, 12363, 12525, 12723, 12864, 13037, 13210, 13378, 13536, 13796, 13910, 14070, 14244, 14415, 14576, 17547, 18329, 18412, 18583, 18768, 18931, 19099, 19521]",65,0.8583054965077437,0.0,0.47583,704.571509551
2025-10-16 22:14:34.906908,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,0.674,"[2366, 2697, 2819, 3008, 3198, 3705, 3721, 6310, 6483, 6659, 6822, 9207, 9245, 9422, 9578, 9828, 9950, 10113, 10274, 10567, 10671, 10831, 10997, 11162, 11324, 11624, 11795, 11929, 13815, 13816, 13885, 14044, 14314, 14432, 14593, 17425, 17428, 17473, 18446, 18713, 19105, 19265, 19427, 19611]",44,0.8538111144852718,0.0,0.47771,572.7956903039999
2025-10-16 22:24:05.663056,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.282,"[2366, 2697, 2819]",3,0.7498937139386578,0.0,0.38751,181.3523946510004
2025-10-16 22:27:06.726686,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,1.645,"[2366, 2701, 2819, 10211, 10214]",5,0.8337686000607349,0.0,0.46474,272.9311157430002
2025-10-16 22:31:38.983544,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.326,"[2703, 2713, 2918]",3,0.7161858487701185,0.0,0.33046,203.37451864899958
2025-10-16 22:35:02.103650,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,2.576,"[2706, 2715, 2919]",3,0.7045854843607653,0.0,0.36126,200.31014789799974
2025-10-16 22:38:22.165160,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.5,300,3.09,"[2711, 2718, 2923]",3,0.6860613422411175,0.0,0.34733,189.1313687059992
2025-10-16 22:41:31.029402,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0,"[2366, 2688, 2815, 3005, 3183, 3706, 3717, 4138, 4185, 4405, 4615, 4742, 4905, 5131, 5272, 5435, 5626, 6039, 6175, 6295, 6748, 6777, 6945, 9107, 9189, 9438, 9548, 9713, 9876, 10038, 10204, 10358, 10536, 10699, 10865, 11024, 11190, 11353, 11545, 11707, 11874, 12036, 12205, 12363, 12525, 12723, 12864, 13037, 13210, 13378, 13536, 13796, 13910, 14070, 14244, 14415, 14576, 17547, 18329, 18412, 18583, 18768, 18931, 19099, 19521]",65,0.8583054965077437,0.0,0.47583,683.4086185529995
2025-10-16 22:52:53.025046,BPIC2020_PrepaidTravelCost,20345,IND,Transformer,True,finetune,True,True,True,0.5,0.75,300,0.674,"[2366, 2697, 2819, 3008, 3198]",5,0.7769814758578804,0.0,0.36796,171.2061521709993
